source,target,weight
COAT,SPOON,0.21769211679303346
BOOK,SPOON,0.6070704811252412
BOAT,SPOON,0.4286057684282234
BIRD,SPOON,0.23623357271075207
BICYCLE,SPOON,0.6650140610584909
BEE,SPOON,0.7252757403061043
BED,SPOON,0.29185905332963813
BATHROOM,SPOON,0.35907391765461405
BATH,SPOON,0.12730071078734184
BANANA,SPOON,0.15974853685978196
BALL,SPOON,0.15974853685978196
BABY,SPOON,0.17597300632886714
ARM,SPOON,0.45410040942330276
BOWL,SPOON,0.03459120546728656
CAR,SPOON,0.7554054670641825
CHEESE,SPOON,0.4007930281187786
CHAIR,SPOON,0.33821436242253
CAT,SPOON,0.039227404096013885
CARROTS,SPOON,0.8759277126936809
CAKE,SPOON,0.6905087020535721
BREAD,SPOON,0.6881917156049386
BUS,SPOON,0.813349046997434
RABBIT,SPOON,0.22696340118475788
JACKET,SPOON,0.4911844341244702
SPOON,SPOON,1.0
SPIDER,SPOON,0.33821436242253
SHOES,SPOON,0.5421748289803592
SHIRT,SPOON,0.6881917156049386
SHEEP,SPOON,0.641836406512045
SCISSORS,SPOON,0.47264297820674983
PURSE,SPOON,0.011414663786570856
PUPPY,SPOON,0.447147224345942
PONY,SPOON,0.33821436242253
MONKEY,SPOON,0.06472204509109325
MILK,SPOON,0.6093885804396049
LORRY,SPOON,0.6534257902181331
LION,SPOON,0.6232949505943264
LEG,SPOON,0.027638020389927576
MOUSE,SPOON,0.5954822102848834
KITTEN,SPOON,0.5421748289803592
JEANS,SPOON,0.7878544060023529
MOON,SPOON,0.2895420668810047
MOUTH,SPOON,0.42397068266522453
PLANT,SPOON,0.2872239675666428
PIZZA,SPOON,0.43787705281994604
PIG,SPOON,0.7299108260691032
PHONE,SPOON,0.4007930281187786
PENNY,SPOON,0.23623357271075207
PEN,SPOON,0.42397068266522453
PEAS,SPOON,0.21769211679303346
PASTA,SPOON,0.5074089035935554
PAPER,SPOON,0.2802707824892803
OWL,SPOON,0.3845685586496934
NOSE,SPOON,0.6232949505943264
NECKLACE,SPOON,0.42397068266522453
APPLE,SPOON,0.6789204312132124
AEROPLANE,TREE,0.40542811388177746
ELEPHANT,TREE,0.8342086022295145
EAR,TREE,0.7461352955381866
DUCK,TREE,0.09253478540053806
DOOR,TREE,0.24318675778811283
DONKEY,TREE,0.13193579655033894
DOG,TREE,0.6997799864452947
DEER,TREE,0.31503670787608407
COW,TREE,0.7461352955381866
SOFA,TREE,0.525950359511274
FINGER,TREE,0.09253478540053806
FISH,TREE,0.31503670787608407
FLOWER,TREE,0.2895420668810047
HORSE,TREE,0.7971245775283471
HAT,TREE,0.525950359511274
HAND,TREE,0.31503670787608407
HAMMER,TREE,0.29185905332963813
HAIR,TREE,0.20842083240130904
GLASSES,TREE,0.5421748289803592
GIRAFFE,TREE,0.8828808977710416
FROG,TREE,0.5723045557384374
FRIDGE,TREE,0.5560811991350807
FORK,TREE,0.15974853685978196
FOOT,TREE,0.04849757562200807
COOKER,TREE,0.33821436242253
COAT,TREE,0.21769211679303346
BOOK,TREE,0.6070704811252412
BOAT,TREE,0.4286057684282234
BIRD,TREE,0.23623357271075207
BICYCLE,TREE,0.6650140610584909
BEE,TREE,0.7252757403061043
BED,TREE,0.29185905332963813
BATHROOM,TREE,0.35907391765461405
BATH,TREE,0.12730071078734184
BANANA,TREE,0.15974853685978196
BALL,TREE,0.15974853685978196
BABY,TREE,0.17597300632886714
ARM,TREE,0.45410040942330276
BOWL,TREE,0.03459120546728656
CAR,TREE,0.7554054670641825
CHEESE,TREE,0.4007930281187786
CHAIR,TREE,0.33821436242253
CAT,TREE,0.039227404096013885
CARROTS,TREE,0.8759277126936809
CAKE,TREE,0.6905087020535721
BREAD,TREE,0.6881917156049386
BUS,TREE,0.813349046997434
RABBIT,TREE,0.22696340118475788
JACKET,TREE,0.4911844341244702
SQUIRREL,TREE,0.06472204509109325
SPOON,TREE,0.7669948507702706
SPIDER,TREE,0.33821436242253
SHOES,TREE,0.5421748289803592
SHIRT,TREE,0.6881917156049386
SHEEP,TREE,0.641836406512045
SCISSORS,TREE,0.47264297820674983
PURSE,TREE,0.011414663786570856
PUPPY,TREE,0.447147224345942
SUN,TREE,0.45410040942330276
TOWEL,TREE,0.447147224345942
TREE,TREE,1.0
TRAIN,TREE,0.36139201696897594
TOOTHBRUSH,TREE,0.5421748289803592
SWEETS,TREE,0.20146764732394828
TOOTH,TREE,0.259411227257198
TONGUE,TREE,0.21769211679303346
TOE,TREE,0.6232949505943264
TIGER,TREE,0.40542811388177746
TV,TREE,0.03459120546728656
TABLE,TREE,0.4007930281187786
PONY,TREE,0.33821436242253
MONKEY,TREE,0.06472204509109325
MILK,TREE,0.6093885804396049
LORRY,TREE,0.6534257902181331
LION,TREE,0.6232949505943264
LEG,TREE,0.027638020389927576
MOUSE,TREE,0.5954822102848834
KITTEN,TREE,0.5421748289803592
JEANS,TREE,0.7878544060023529
MOON,TREE,0.2895420668810047
MOUTH,TREE,0.42397068266522453
PLANT,TREE,0.2872239675666428
PIZZA,TREE,0.43787705281994604
PIG,TREE,0.7299108260691032
PHONE,TREE,0.4007930281187786
PENNY,TREE,0.23623357271075207
PEN,TREE,0.42397068266522453
PEAS,TREE,0.21769211679303346
PASTA,TREE,0.5074089035935554
PAPER,TREE,0.2802707824892803
OWL,TREE,0.3845685586496934
NOSE,TREE,0.6232949505943264
NECKLACE,TREE,0.42397068266522453
APPLE,TREE,0.6789204312132124
AEROPLANE,CAR,0.3942237817180647
BOOK,CAR,0.5956524787414814
BOAT,CAR,0.41737695321846324
BIRD,CAR,0.22520952479520417
BICYCLE,CAR,0.6535337381938859
BEE,CAR,0.7137308712291937
BED,CAR,0.28077602353043396
BATHROOM,CAR,0.3479185515829961
BATH,CAR,0.1163924009076549
BANANA,CAR,0.1488057281424826
BALL,CAR,0.1488057281424826
BABY,CAR,0.1650135046256267
ARM,CAR,0.4428448854360383
BOWL,CAR,0.023781940637517707
CAR,CAR,1.0
CAKE,CAR,0.6790016704114592
BREAD,CAR,0.6766869096942845
BUS,CAR,0.8017106971992511
RABBIT,CAR,0.215949369060775
APPLE,CAR,0.667425641094125
AEROPLANE,COW,0.38526076113338803
COW,COW,1.0
SOFA,COW,0.5055526435568964
COOKER,COW,0.31817498923302345
COAT,COW,0.1978842196752435
BOOK,COW,0.5865180768344764
BOAT,COW,0.40839390105065654
BIRD,COW,0.21639006388962123
BICYCLE,COW,0.6443503701947844
BEE,COW,0.7044951985408101
BED,COW,0.2719098222642149
BATHROOM,COW,0.3389955941645777
BATH,COW,0.10766530785761219
BANANA,COW,0.14005192631493557
BALL,COW,0.14005192631493557
BABY,COW,0.15624523554359726
ARM,COW,0.4338406888193731
BOWL,COW,0.015133861054263065
CAR,COW,0.734568169146689
CHEESE,COW,0.3806345782962257
CHAIR,COW,0.31817498923302345
CAT,COW,0.01976115675715384
CARROTS,COW,0.8548600515701974
CAKE,COW,0.6697960450977707
BREAD,COW,0.6674823972463244
BUS,COW,0.7924004625069969
RABBIT,COW,0.20713769821529837
APPLE,COW,0.6582300315719998
AEROPLANE,PIG,0.36957491867733694
ELEPHANT,PIG,0.7968964400538194
EAR,PIG,0.7091224942437009
DUCK,PIG,0.05774660269914378
DOOR,PIG,0.20788665685119234
DONKEY,PIG,0.0970140699614177
DOG,PIG,0.6629252120843869
DEER,PIG,0.27949177647869305
COW,PIG,0.7091224942437009
SOFA,PIG,0.48968762971841073
FINGER,PIG,0.05774660269914378
FISH,PIG,0.27949177647869305
FLOWER,PIG,0.25408282614477784
HORSE,PIG,0.7599381691800744
HAT,PIG,0.48968762971841073
HAND,PIG,0.27949177647869305
HAMMER,PIG,0.2563931353990352
HAIR,PIG,0.17323869523170465
GLASSES,PIG,0.5058564559010268
GIRAFFE,PIG,0.8454029186016623
FROG,PIG,0.535883799011998
FRIDGE,PIG,0.5197149728293837
FORK,PIG,0.12473221668386003
FOOT,PIG,0.01385962979408717
COOKER,PIG,0.3025904175583509
COAT,PIG,0.18247770651727535
BOOK,PIG,0.5705317606314839
BOAT,PIG,0.3926735597569948
BIRD,PIG,0.20095684195414698
BICYCLE,PIG,0.6282772504648992
BEE,PIG,0.6883330495525737
BED,PIG,0.2563931353990352
BATHROOM,PIG,0.32337874938375144
BATH,PIG,0.09239456431863147
BANANA,PIG,0.12473221668386003
BALL,PIG,0.12473221668386003
BABY,PIG,0.1409010428664761
ARM,PIG,0.41808251009091
BOWL,PIG,0.0
CAR,PIG,0.7183615055292734
CHEESE,PIG,0.3649554130345525
CHAIR,PIG,0.3025904175583509
CAT,PIG,0.004620618508516472
CARROTS,PIG,0.8384731037046187
CAKE,PIG,0.6536862007988162
BREAD,PIG,0.6513758915445571
BUS,PIG,0.7761069953626887
RABBIT,PIG,0.19171783066857628
JACKET,PIG,0.4550396680989248
MONKEY,PIG,0.03002845597670145
MILK,PIG,0.5728409570200128
LORRY,PIG,0.6167279299250712
LION,PIG,0.5867005868141
MOUSE,PIG,0.5589824400916559
KITTEN,PIG,0.5058564559010268
JEANS,PIG,0.7506991578945037
MOON,PIG,0.25408282614477784
MOUTH,PIG,0.38805405411420857
PIG,PIG,1.0
PHONE,PIG,0.3649554130345525
PENNY,PIG,0.20095684195414698
PEN,PIG,0.38805405411420857
PEAS,PIG,0.18247770651727535
PASTA,PIG,0.4712084942815391
PAPER,PIG,0.24484381485920537
OWL,PIG,0.3487865868519364
NOSE,PIG,0.5867005868141
NECKLACE,PIG,0.38805405411420857
APPLE,PIG,0.6421368802589864
AEROPLANE,BEE,0.3650934083849986
BEE,BEE,1.0
BED,BEE,0.2519594783330614
BATHROOM,BEE,0.3189161578088129
BATH,BEE,0.088031017793611
BANANA,BEE,0.1203553157700874
BALL,BEE,0.1203553157700874
BABY,BEE,0.1365174647583256
ARM,BEE,0.4135798553497132
APPLE,BEE,0.6375385190650587
AEROPLANE,DOG,0.3404445453442708
DOG,DOG,1.0
DEER,DOG,0.25061068506901485
COW,DOG,0.6790495236378256
SOFA,DOG,0.4602233966665228
COOKER,DOG,0.27364477993636704
COAT,DOG,0.15386704147984354
BOOK,DOG,0.5408438415679839
BOAT,DOG,0.363478640211623
BIRD,DOG,0.17229387222743497
BICYCLE,DOG,0.5984290787363626
BEE,DOG,0.6583179479646244
BED,DOG,0.22757659020166265
BATHROOM,DOG,0.2943763556095682
BATH,DOG,0.06403318120458934
BANANA,DOG,0.09628069144573637
BALL,DOG,0.09628069144573637
BABY,DOG,0.11240500299917322
ARM,DOG,0.3888163671388565
CAR,DOG,0.6882629390116204
CHEESE,DOG,0.3358372812245083
CHAIR,DOG,0.27364477993636704
CARROTS,DOG,0.8080417903338706
CAKE,DOG,0.6237668056635961
BREAD,DOG,0.6214631736037148
BUS,DOG,0.7458492890457293
RABBIT,DOG,0.16308045685363837
APPLE,DOG,0.61224975822992
AEROPLANE,CAKE,0.33148152475959414
BOOK,CAKE,0.5317083267952469
BOAT,CAKE,0.3544955880438163
BIRD,CAKE,0.16347441132185025
BICYCLE,CAKE,0.5892445978715326
BEE,CAKE,0.6490833881419711
BED,CAKE,0.21870927606971513
BATHROOM,CAKE,0.28545228532541955
BATH,CAKE,0.05530608815454663
BANANA,CAKE,0.08752688961818755
BALL,CAKE,0.08752688961818755
BABY,CAKE,0.10363673391714201
ARM,CAKE,0.3798121705221913
CAKE,CAKE,1.0
BREAD,CAKE,0.612259774021485
BUS,CAKE,0.7365379414877467
RABBIT,CAKE,0.15426878600816352
APPLE,CAKE,0.6030541487077965
AEROPLANE,BREAD,0.32924021318055985
BOOK,BREAD,0.5294247263184957
BOAT,BREAD,0.35224982500186464
BIRD,BREAD,0.16126982431188708
BICYCLE,BREAD,0.5869487558717577
BEE,BREAD,0.6467741917534422
BED,BREAD,0.2164935604024567
BATHROOM,BREAD,0.2832209895379485
BATH,BREAD,0.053124871324900624
BANANA,BREAD,0.08533788272843523
BALL,BREAD,0.08533788272843523
BABY,BREAD,0.10144438843020254
ARM,BREAD,0.377560843151592
BREAD,BREAD,1.0
APPLE,BREAD,0.6007549681108326
AEROPLANE,SHIRT,0.32924021318055985
ELEPHANT,SHIRT,0.7549191447404304
EAR,SHIRT,0.6674823972463244
DUCK,SHIRT,0.018610453592943443
DOOR,SHIRT,0.16817293043142456
DONKEY,SHIRT,0.057726571116015535
DOG,SHIRT,0.6214631736037148
DEER,SHIRT,0.2395031722237615
COW,SHIRT,0.6674823972463244
SOFA,SHIRT,0.44889108494392715
FINGER,SHIRT,0.018610453592943443
FISH,SHIRT,0.2395031722237615
FLOWER,SHIRT,0.2141921540740359
HORSE,SHIRT,0.7181044335457791
HAT,SHIRT,0.44889108494392715
HAND,SHIRT,0.2395031722237615
HAMMER,SHIRT,0.2164935604024567
HAIR,SHIRT,0.13365851269946738
GLASSES,SHIRT,0.46499759064569623
GIRAFFE,SHIRT,0.8032397747114626
FROG,SHIRT,0.4949103085865385
FRIDGE,SHIRT,0.4788038028847712
FORK,SHIRT,0.08533788272843523
COOKER,SHIRT,0.2625127840450663
COAT,SHIRT,0.1428619122816972
BOOK,SHIRT,0.5294247263184957
BOAT,SHIRT,0.35224982500186464
BIRD,SHIRT,0.16126982431188708
BICYCLE,SHIRT,0.5869487558717577
BEE,SHIRT,0.6467741917534422
BED,SHIRT,0.2164935604024567
BATHROOM,SHIRT,0.2832209895379485
BATH,SHIRT,0.053124871324900624
BANANA,SHIRT,0.08533788272843523
BALL,SHIRT,0.08533788272843523
BABY,SHIRT,0.10144438843020254
ARM,SHIRT,0.377560843151592
CAR,SHIRT,0.6766869096942845
CHEESE,SHIRT,0.32463851338944494
CHAIR,SHIRT,0.2625127840450663
CARROTS,SHIRT,0.7963366685919251
CAKE,SHIRT,0.612259774021485
BREAD,SHIRT,0.6099583676930624
BUS,SHIRT,0.7342109392475464
RABBIT,SHIRT,0.15206642472965726
JACKET,SHIRT,0.41437666721197175
SHIRT,SHIRT,1.0
SHEEP,SHIRT,0.5639391440504529
SCISSORS,SHIRT,0.3959687551817819
PUPPY,SHIRT,0.3706577370320545
PONY,SHIRT,0.2625127840450663
MILK,SHIRT,0.5317261326469183
LORRY,SHIRT,0.5754439499611053
LION,SHIRT,0.545531232020263
MOUSE,SHIRT,0.5179199204078433
KITTEN,SHIRT,0.46499759064569623
JEANS,SHIRT,0.7088999210978209
MOON,SHIRT,0.2141921540740359
MOUTH,SHIRT,0.3476481252107497
PLANT,SHIRT,0.21189074774561156
PIZZA,SHIRT,0.3614543374498247
PIG,SHIRT,0.6513758915445571
PHONE,SHIRT,0.32463851338944494
PENNY,SHIRT,0.16126982431188708
PEN,SHIRT,0.3476481252107497
PEAS,SHIRT,0.1428619122816972
PASTA,SHIRT,0.43048317291373905
PAPER,SHIRT,0.20498875449180431
OWL,SHIRT,0.30853200768767586
NOSE,SHIRT,0.545531232020263
NECKLACE,SHIRT,0.3476481252107497
APPLE,SHIRT,0.6007549681108326
AEROPLANE,APPLE,0.32027719259588316
APPLE,APPLE,1.0
AEROPLANE,BICYCLE,0.30683266171886636
BICYCLE,BICYCLE,1.0
BEE,BICYCLE,0.6236855664653493
BED,BICYCLE,0.19432638793831636
BATHROOM,BICYCLE,0.26091137026044464
BATH,BICYCLE,0.03130825156552319
BANANA,BICYCLE,0.06345226529383652
BALL,BICYCLE,0.06345226529383652
BABY,BICYCLE,0.0795242721579914
ARM,BICYCLE,0.3550486823113328
APPLE,BICYCLE,0.5777642750069276
AEROPLANE,LORRY,0.2956283295551554
ELEPHANT,LORRY,0.7199395491335796
EAR,LORRY,0.6327832438032868
DOOR,LORRY,0.1350785293701957
DONKEY,LORRY,0.024987174222468767
DOG,LORRY,0.5869120313026883
DEER,LORRY,0.20617952082227475
COW,LORRY,0.6327832438032868
SOFA,LORRY,0.41489414977614736
FISH,LORRY,0.20617952082227475
FLOWER,LORRY,0.18094974187079416
HORSE,LORRY,0.6832416888405177
HAT,LORRY,0.41489414977614736
HAND,LORRY,0.20617952082227475
HAMMER,LORRY,0.1832433581391104
HAIR,LORRY,0.10067428534545009
GLASSES,LORRY,0.43094946365436115
GIRAFFE,LORRY,0.7681043779024943
FROG,LORRY,0.4607653622767458
FRIDGE,LORRY,0.44471004839853023
FORK,LORRY,0.052509456576535385
COOKER,LORRY,0.22911457063970886
COAT,LORRY,0.10984875041871689
BOOK,LORRY,0.4951696063014914
BOAT,LORRY,0.31856449223831795
BIRD,LORRY,0.12819768056524694
BICYCLE,LORRY,0.5525089001436712
BEE,LORRY,0.6121418102541671
BED,LORRY,0.1832433581391104
BATHROOM,LORRY,0.24975711705455694
BATH,LORRY,0.020399941685836254
BANANA,LORRY,0.052509456576535385
BALL,LORRY,0.052509456576535385
BABY,LORRY,0.06856477045475096
ARM,LORRY,0.3437931583240683
CAR,LORRY,0.6419577088765518
CHEESE,LORRY,0.2910410970185229
CHAIR,LORRY,0.22911457063970886
CARROTS,LORRY,0.7612235290975438
CAKE,LORRY,0.5777375662294215
BREAD,LORRY,0.5754439499611053
BUS,LORRY,0.6992970027187315
RABBIT,LORRY,0.11902321549198192
JACKET,LORRY,0.38049101861713197
LORRY,LORRY,1.0
LION,LORRY,0.5112238073139768
KITTEN,LORRY,0.43094946365436115
JEANS,LORRY,0.6740672237672509
APPLE,LORRY,0.5662694848878402
AEROPLANE,SHEEP,0.28442399739144264
ELEPHANT,SHEEP,0.708278942020808
EAR,SHEEP,0.6212172302775159
DOOR,SHEEP,0.12404669139454327
DONKEY,SHEEP,0.014073300014134205
DOG,SHEEP,0.5753949838690104
DEER,SHEEP,0.19507089511129294
COW,SHEEP,0.6212172302775159
SOFA,SHEEP,0.4035618380535535
FISH,SHEEP,0.19507089511129294
FLOWER,SHEEP,0.1698689378030469
HORSE,SHEEP,0.6716211448940044
HAT,SHEEP,0.4035618380535535
HAND,SHEEP,0.19507089511129294
HAMMER,SHEEP,0.17216032833990624
HAIR,SHEEP,0.089680284804599
